,Time,precip,irrad,temp,height,lai,biomass,yield,HI,frPHU,transpiration,evapotrans,w_stress,n_stress,t_stress,n_uptake,nitrogen_level,swc,runoff,w_uptake,fertilizer,irrig,reward,dones
47,2022-10-18,12.4,12.23,20.515761677338443,2.3655771661410547,2.626276827451678,130.57183286273275,2.808700627855453,0.03118845302644039,0.4485150154518631,2.1473767523159517,3.0166959298953,0.0,6.740500856206033e-05,0.01343905358324815,4.918464827169861,4.8223263430877354,178.4101440019115,7.689655379320239,2.1473767523159517,0,0,2.808700627855453,False
48,2022-10-19,11.080000000000002,11.34,22.161256464892013,2.383187610821783,2.6599940223508742,134.26117407296644,3.2381244641203497,0.03487047207337789,0.45824115313379443,2.033488337363062,2.8430454660110422,0.0,4.625137195390927e-05,0.004226393998999822,5.232477499159574,5.161336438158826,178.64251006165617,8.004588474244326,2.033488337363062,0,0,3.2381244641203497,False
49,2022-10-20,11.7,17.69,21.19134816926302,2.397605421396887,2.6869784962894068,137.93376351669238,3.6966165401008433,0.038646685916240854,0.4673011450082883,2.843948410115345,3.961300035314568,0.0,3.282907360779852e-05,0.008747788468030482,5.5327262685105225,5.462865841681068,177.24899198275753,9.132218043584055,2.843948410115345,0,0,3.6966165401008433,False
50,2022-10-21,38.26,11.7,20.82013472877782,2.409975909936252,2.7094580308283147,141.59748372216927,4.199662247566589,0.042661468302082804,0.4761061825967346,1.9545619528460776,2.7141695448191365,0.0,2.294649532241788e-05,0.011141644945511842,5.855330882786742,5.6526720977872005,178.27870138164405,34.516121056294345,1.9545619528460776,0,0,4.199662247566589,False
51,2022-10-22,25.83,19.48,22.439267399466974,2.4221845512686917,2.7310296279827484,145.29022211694092,4.823799181327536,0.04762034695872125,0.4860232618546103,3.1477904214306798,4.358533207012534,0.0,1.09155780669834e-05,0.0033094750953696073,6.51108435662947,6.383637789859484,176.08211347259476,23.66805470203676,3.1477904214306798,0,0,4.823799181327536,False
52,2022-10-23,5.29,19.84,24.024589538626874,2.4338534367455384,2.751107840322065,148.99377552841517,5.596542220811421,0.05370595078838062,0.49702916126300783,3.153754489122483,4.355269642120235,0.0,2.4519677102041726e-06,0.0003904422471693314,7.840302203320998,7.802554472447444,174.40968394747577,2.607159882998737,3.153754489122483,0,0,5.596542220811421,False
53,2022-10-24,10.99,18.46,21.17675806811522,2.442152058039333,2.764932290762138,152.6660452390986,6.337551055873449,0.05920076325784938,0.5060791324636364,2.9168662317327945,4.020907315781711,0.0,1.4291947991740273e-07,0.008834086185313117,10.483589178402788,10.404039048404165,174.4090670603498,6.969709571344282,2.9168662317327945,0,0,6.337551055873449,False
54,2022-10-25,31.0,17.56,19.872930774413092,2.4487485996388,2.7755903233530566,156.29893608954114,7.091494731071677,0.06455369977210447,0.5142336178856235,2.7608449623150535,3.8006180517479815,0.0,5.845489647882118e-10,0.019462658450055792,15.740907429123558,15.567054965988556,174.82959595822123,26.778853050380576,2.7608449623150535,0,0,7.091494731071677,False
55,2022-10-26,15.48,14.39,22.94726995526554,2.4560076622451996,2.787002829565064,159.9965784727758,8.104761374762347,0.07186245934661761,0.5244995999977564,2.3609917258565187,3.245447862559337,0.0,1.1324274851176597e-14,0.0019858614751264714,26.246839807011433,26.15809181199183,174.58025899337804,12.483889102283852,2.3609917258565187,0,0,8.104761374762347,False
56,2022-10-27,1.17,18.96,21.116689508731564,2.461533780106575,2.79554161756009,163.66750785314744,9.11700466495435,0.07882311508751522,0.5335083153196875,2.9980666515697103,4.116728449376771,0.0,0.0,0.00919584875259749,47.22854717110363,47.22299148296173,171.51014585219843,0.12338469180280263,2.9980666515697103,0,0,9.11700466495435,False
57,2022-10-28,3.04,21.97,20.711092917102782,2.4662304798564327,2.802621308041978,167.32831487910676,10.203699501533206,0.0860756741473283,0.5422384615539614,3.2889206933268507,4.512088790974625,0.0,0.0,0.011927928216107664,89.15546190225994,89.1251479944193,169.47055909830215,0.5674979629216726,3.2889206933268507,0,0,10.203699501533206,False
58,2022-10-29,3.47,20.94,20.05129426604303,2.470155259415246,2.808419765610317,170.9680482629226,11.342429946331327,0.09342642900581372,0.5505154493740458,3.261594950477617,4.471354684348387,0.0,0.0,0.01761582083242952,172.96507230696497,172.9269167672504,167.91894581901076,0.550258594942993,3.261594950477617,0,0,11.342429946331327,False
59,2022-10-30,2.71,22.22,20.61930222497385,2.4737785596966866,2.813672106731624,174.62628664398187,12.633117731202248,0.10162970500841283,0.5591825525505388,3.3867393426848107,4.6398787050614185,0.0,0.0,0.012621219687104612,340.54036009807805,340.5101791032535,165.803283491076,0.18578362287334563,3.3867393426848107,0,0,12.633117731202248,False
60,2022-10-31,6.02,20.65,18.99399245127477,2.476575298605389,2.817674412773878,178.21655662785724,13.883147991671182,0.1092041804749347,0.5667333715417989,3.2602959030391805,4.464430384717134,0.0,0.0,0.030966266160490807,675.6343266702877,675.5663146534629,165.9217283550041,1.4371247513547785,3.2602959030391805,0,0,13.883147991671182,False
61,2022-11-01,18.24,18.81,22.944118614396412,2.4799049174987813,2.822338584774173,181.9141733157061,15.635493666570687,0.12014244507790511,0.5769971892714668,3.018745122000264,4.131281781351471,0.0,0.0,0.0019927968019251008,1345.7838542489867,1345.642840424423,168.58087576434218,11.449570809310439,3.018745122000264,0,0,15.635493666570687,False
62,2022-11-02,7.86,19.89,21.595603138119955,2.4825207156434765,2.8260026425965714,185.5947683651815,17.403374540651928,0.13073350572606607,0.5863348287894063,3.3098603304843515,4.52763862271352,0.0,0.0,0.006587031180733782,2686.0301054430365,2685.968671633464,167.57445698003514,4.338780161593554,3.3098603304843515,0,0,17.403374540651928,False
63,2022-11-03,19.64,16.46,21.49700609432485,2.484779942988768,2.829122212657445,189.27355686278298,19.305914387374024,0.14183992443053212,0.5956047505574866,2.7674913409755537,3.7842662235509583,0.0,0.0,0.007074629527266785,5366.46599225658,5366.339058492107,168.4044897411789,15.02570101530529,2.7674913409755537,0,0,19.305914387374024,False
64,2022-11-04,27.42,18.34,20.85682494901956,2.486659084478401,2.831689051223922,192.93822453505362,21.27345851494639,0.15295110914738627,0.604434987473022,2.940387653932504,4.019417853003386,0.0,0.0,0.010885918415484586,10727.275291086697,10727.124249215158,167.8641288132572,23.940943074918355,2.940387653932504,0,0,21.27345851494639,False
65,2022-11-05,18.52,18.97,21.133160318681483,2.4883384244885813,2.833958277403656,196.60952529929918,23.417765452389496,0.1648117797269474,0.6134550151644241,3.082157971182299,4.212042151902512,0.0,0.0,0.009095610190131165,21448.82973223209,21448.721210021904,166.93702830996156,15.235058351393109,3.082157971182299,0,0,23.417765452389496,False
66,2022-11-06,29.52,13.03,23.009603831967684,2.4899993679575614,2.8361867511171654,200.3076646217458,25.979770684416128,0.17895666049921855,0.6237638090050612,2.1730490867592565,2.9688549096499908,0.0,0.0,0.0018517348322243388,42891.87687079773,42891.71714315822,167.71744475872742,25.77072864158416,2.1730490867592565,0,0,25.979770684416128,False
67,2022-11-07,21.05,15.55,22.054665151265556,2.491338484003805,2.8379754476475716,203.99555452661724,28.56870277720857,0.1927190335820623,0.6334167383671941,2.600377754449756,3.5519022895059913,0.0,0.0,0.004618109346443133,85777.90227949203,85777.7932318458,166.59626056338757,18.61928190583388,2.600377754449756,0,0,28.56870277720857,False
68,2022-11-08,7.5600000000000005,12.03,20.656990374593573,2.4923894714751373,2.839368074368799,207.65486069659116,31.08243477656241,0.20548962911340238,0.6421097262618326,2.10899748500177,2.8802279345936124,0.0,0.0,0.01233301755089844,171549.87814884688,171549.82678649656,166.287437300864,4.988595327929943,2.10899748500177,0,0,31.08243477656241,False
69,2022-11-09,8.75,14.17,19.66321001993778,2.4932440359188885,2.840490145481197,211.27899401082445,33.551284547228235,0.217528253663431,0.6501201727040976,2.423526478646123,3.3093231969225565,0.0,0.0,0.021826365928934388,343093.75139425165,343093.6931777854,165.55275968570996,6.1753544182315085,2.423526478646123,0,0,33.551284547228235,False
70,2022-11-10,7.3,17.41,22.026960873756995,2.4941449539680103,2.8416624206819385,214.96649251666165,36.54912366319243,0.23228667601953465,0.6597540744031065,2.8108325941538976,3.8376415855576114,0.0,0.0,0.004723750111417235,686181.4236963883,686181.3738741284,164.35836531849029,4.656752781662065,2.8108325941538976,0,0,36.54912366319243,False
71,2022-11-11,6.710000000000001,15.83,22.16196752007304,2.494931996754551,2.84269080604313,218.65584312209256,39.70327665286134,0.2474176393604389,0.6694807004471127,2.6184628003983517,3.5745510970446595,0.0,0.0,0.004223858183287965,1372356.6901826523,1372356.639912226,163.74451921700853,3.749295004437087,2.6184628003983517,0,0,39.70327665286134,False
72,2022-11-12,13.05,17.25,21.70941150933289,2.495592344501209,2.843550426159209,222.3384135783149,42.893977352143885,0.26220094313065456,0.6788965050551711,2.8035021466193126,3.8267546051154455,0.0,0.0,0.006053857969675058,2744707.1420246772,2744707.0562230055,163.47243718904448,9.495327422848622,2.8035021466193126,0,0,42.893977352143885,False
73,2022-11-13,29.059999999999995,11.9,22.017094563461505,2.4961780882687976,2.84430967363538,226.02577125699716,46.247927451208405,0.27736505865055544,0.6885236304421638,2.0528772042056476,2.8019000305930257,0.0,0.0,0.004761760139745053,5489407.963382892,5489407.804824634,164.3422835537727,25.388253604678773,2.0528772042056476,0,0,46.247927451208405,False
74,2022-11-14,12.18,19.39,21.460217727578556,2.49666669880689,2.84494153167989,229.70386236288158,49.58563891257491,0.29188913316147314,0.6977682854748414,3.0152148926372475,4.115045250802763,0.0,0.0,0.007262859410415157,10978809.52107417,10978809.453299077,162.39878804543653,10.008450257533424,3.0152148926372475,0,0,49.58563891257491,False
75,2022-11-15,18.19,17.48,20.393653233248244,2.497060803775885,2.845449259463376,233.35530913948816,52.78537027497135,0.3051600072156706,0.7062804099482262,2.517928593107283,3.4361569666591865,0.0,0.0,0.014454311307266376,21957612.54885306,21957612.4383205,162.51267336897712,14.63995770980023,2.517928593107283,0,0,52.78537027497135,False
