,Time,precip,irrad,temp,height,lai,biomass,yield,HI,frPHU,transpiration,evapotrans,w_stress,n_stress,t_stress,n_uptake,nitrogen_level,swc,runoff,w_uptake,fertilizer,irrig,reward,dones
63,2022-11-03,19.64,16.46,22.179632349377606,2.4837082373319075,2.8277380783045087,189.77690359828074,18.578467015154246,0.1363061549442279,0.5910467307520758,2.767020435308469,3.7842662235509583,0.0,0.0,0.004161184373019822,4362.346969419555,4362.2216609654615,168.4044897411789,15.02570101530529,2.767020435308469,0,0,18.578467015154246,False
64,2022-11-04,27.42,18.34,21.580701559888134,2.4858257092740663,2.830648390966307,193.45723136973172,20.586054380719347,0.14777824979697238,0.6003741356695814,2.940012272288748,4.019417853003386,0.0,0.0,0.006659170998384423,8719.000505539556,8718.85087274424,167.8641288132572,23.940943074918355,2.940012272288748,0,0,20.586054380719347,False
65,2022-11-05,18.52,18.97,21.917885348275114,2.487709586353058,2.8332087105979356,197.14313028716683,22.790809054248047,0.16012123918405527,0.6099331228593308,3.0818750781270983,4.212042151902512,0.0,0.0,0.005155487871764786,17432.247586624908,17432.140351826452,166.93702830996156,15.235058351393109,3.0818750781270983,0,0,22.790809054248047,False
66,2022-11-06,29.52,13.03,20.827813738704332,2.4892224968110077,2.8352479060583056,200.80705013576255,24.996383885457917,0.17199286884776577,0.6187434344930564,2.172799684852477,2.9688549096499908,0.0,0.0,0.01108776016309887,34858.674601737075,34858.511698969225,167.71744475872742,25.77072864158416,2.172799684852477,0,0,24.996383885457917,False
67,2022-11-07,21.05,15.55,22.803719500196507,2.490737440914659,2.83726895506681,204.50346476468994,27.642131485817195,0.18623639926882032,0.6289108242596748,2.600153496548093,3.5519022895059913,0.0,0.0,0.0023172391559025396,69711.46505532294,69711.35692904348,166.59626056338757,18.61928190583388,2.600153496548093,0,0,27.642131485817195,False
68,2022-11-08,7.5600000000000005,12.03,24.012232284088128,2.4921361022461936,2.83912933586611,208.20697900824936,30.651355793154263,0.20222459569221982,0.6399082365427023,2.108936099005147,2.8802279345936124,0.0,0.0,0.00040101388409252703,139416.98094290408,139416.9341294077,166.287437300864,4.988595327929943,2.108936099005147,0,0,30.651355793154263,False
69,2022-11-09,8.75,14.17,20.92420501125415,2.4931085907797286,2.8404150782312794,211.87334483804,33.32055604063038,0.21550516205796819,0.6487847509735087,2.423504318642674,3.3093231969225565,0.0,0.0,0.010427576304825603,278827.936551489,278827.8821289015,165.55275968570996,6.1753544182315085,2.423504318642674,0,0,33.32055604063038,False
70,2022-11-10,7.3,17.41,20.255015931474993,2.493918756271401,2.8414756398599708,215.520262515815,35.99728664675419,0.22835091459591414,0.6572016575198515,2.810768699919144,3.8376415855576114,0.0,0.0,0.015676740141698176,557649.7691201066,557649.7185576766,164.35836531849029,4.656752781662065,2.810768699919144,0,0,35.99728664675419,False
71,2022-11-11,6.710000000000001,15.83,19.91453333555503,2.494614450118543,2.842380249341249,219.15479753013534,38.72215358175847,0.24102326241018907,0.665384716129436,2.6183639099009923,3.5745510970446595,0.0,0.0,0.01901888952217945,1115293.3537551465,1115293.3010222688,163.74451921700853,3.749295004437087,2.6183639099009923,0,0,38.72215358175847,False
72,2022-11-12,13.05,17.25,21.660153157080284,2.495314105916104,2.843285312866553,222.83652715698662,41.87810282570152,0.2557059600531714,0.6747666894516064,2.803411822198563,3.8267546051154455,0.0,0.0,0.006280802469288305,2230580.4444893305,2230580.3586057522,163.47243718904448,9.495327422848622,2.803411822198563,0,0,41.87810282570152,False
73,2022-11-13,29.059999999999995,11.9,21.710705713953644,2.495924399706146,2.844077090842955,226.519119417655,45.153206014491154,0.2705281684630337,0.6841833829364646,2.0528192140380774,2.8019000305930257,0.0,0.0,0.006047972829051895,4461154.544205218,4461154.385131427,164.3422835537727,25.388253604678773,2.0528192140380774,0,0,45.153206014491154,False
74,2022-11-14,12.18,19.39,20.977864465856054,2.4964282064410384,2.8447287571487627,230.1867996238336,48.38093541090375,0.2845595497549538,0.693096751388289,3.015137010611226,4.115045250802763,0.0,0.0,0.010072818845184628,8922302.658987915,8922302.590498745,162.39878804543653,10.008450257533424,3.015137010611226,0,0,48.38093541090375,False
75,2022-11-15,18.19,17.48,20.44434313327066,2.4968523313585442,2.8452748324342507,233.83983315435054,51.58012302074807,0.29794717568014567,0.7016436903534473,2.517875298775434,3.4361569666591865,0.0,0.0,0.014026037647248968,17844598.8021618,17844598.691291403,162.51267336897712,14.63995770980023,2.517875298775434,0,0,51.58012302074807,False
