,Time,precip,irrad,temp,height,lai,biomass,yield,HI,frPHU,transpiration,evapotrans,w_stress,n_stress,t_stress,n_uptake,nitrogen_level,swc,runoff,w_uptake,fertilizer,irrig,reward,dones
38,2022-10-09,30.23,15.65,21.262436416953253,2.1021755483286952,2.0922125448439033,97.10674926690925,0.7823553584655193,0.011958356047024594,0.36862889752897,2.251883657768082,3.4838120416699074,2.6016309827570083e-05,0.0014737650550147308,0.008335942584960843,2.246031720098901,2.08945581377315,183.81171717430215,27.213568458851498,2.251883657768082,0.0,60.0,-8.81764464153448,False
39,2022-10-10,5.35,12.34,21.275819520187344,2.145429399827909,2.1790940083360546,100.78114600319444,0.9115125282600267,0.013388325092044821,0.3777469054411866,1.9816219312408394,3.0086720354759926,2.0211783853696375e-05,0.001063615968479814,0.008259990206427092,2.5262430702333365,2.489239118506343,183.04957595720535,3.103469181620794,1.9816219312408394,0.0,57.31992824273036,-8.259675990576833,False
40,2022-10-11,14.29,11.7,21.454314877068366,2.1853745403165616,2.2604234852287886,104.4591240084011,1.0613008932018662,0.014998525295437808,0.386987506318294,1.9206500891853442,2.868809630303219,1.2964822005079313e-05,0.0007555972681890788,0.007293385909129868,2.8176749797410334,2.7318495802336953,183.22909245035248,11.241673876549653,1.9206500891853442,0.0,60.0,-8.538699106798134,False
41,2022-10-12,11.95,20.19,22.197345698276308,2.223441154552732,2.3386983454947408,108.14893735885329,1.2410198259691554,0.016891350066251826,0.3967384305616156,2.9394428916652102,4.326446950088132,3.583174564170122e-06,0.0005212670833918409,0.004098960741650837,3.1266508252190564,3.0584023064794925,181.35293777511205,9.499707725152279,2.9394428916652102,0.0,60.0,-8.358980174030844,False
42,2022-10-13,12.490000000000002,15.93,21.875151839192707,2.2568018604550897,2.4076703716709895,111.83418355044437,1.4439765269579992,0.01895294677742461,0.40626806781380836,2.451136823648724,3.5640096742408462,0.0,0.0003597259256568064,0.005331662188642339,3.436302677567178,3.3538150734213836,181.29441674695448,8.984511353916727,2.451136823648724,0.0,57.55966174357766,-7.765569352014427,False
43,2022-10-14,7.720000000000001,19.63,21.925857284176285,2.2867113407551116,2.469359895184753,115.5202025913808,1.677332972249557,0.021253711275478464,0.4158325302342591,3.034219121552522,4.3664532123067,0.0,0.00024653482656578074,0.005123065874109822,3.7496232176137916,3.6959249799523386,179.7440387857241,4.903924748923675,3.034219121552522,0.0,60.0,-7.9226670277504425,False
44,2022-10-15,15.91,14.67,19.817464139490053,2.3094821212667784,2.51593848752507,119.1508543846684,1.9096893773811165,0.02340498131340432,0.4239489204399528,2.326341360593786,3.3228585398597,0.0,0.00017847589755315418,0.0200669923650153,4.036182952427894,3.9313587308558318,180.4333498652777,11.897830380586663,2.326341360593786,0.0,60.0,-7.690310622618883,False
45,2022-10-16,3.47,20.04,20.783664102011752,2.331621855403011,2.5604222903298703,122.81361659716693,2.188512104847048,0.025955710960786752,0.4327289095210048,3.11522127612149,4.419178564193392,0.0,0.00012577867273055876,0.011400212551006428,4.334918006881996,4.306940466137412,178.02643622366298,1.457735077421306,3.11522127612149,0.0,60.0,-7.411487895152952,False
46,2022-10-17,2.9700000000000006,15.86,22.535672813488144,2.3539133124343032,2.6047354441803026,126.50740938467288,2.5402476948815647,0.02916281139904366,0.4427122012885104,2.5916095764816545,3.6521780778847717,0.0,8.466196660505965e-05,0.003024888662359837,4.656462187157164,4.6301593737631,176.71649531112703,0.6277628346511865,2.5916095764816545,0.0,60.0,-7.059752305118435,False
47,2022-10-18,12.4,12.23,22.407272976098046,2.37327173200482,2.6425163107655716,130.1997841971718,2.939256371001417,0.03269264231248969,0.45260730635451185,2.1523731125906225,3.0166959298953,0.0,5.7472918202905454e-05,0.0034076079625048328,4.974512140394011,4.880687118979375,178.4101440019115,7.689655379320239,2.1523731125906225,0.0,57.07888898563611,-6.193365866700361,False
48,2022-10-19,11.080000000000002,11.34,19.786040884238904,2.387284328499572,2.669130732507325,133.82914328761967,3.3218491031280015,0.0358620398398188,0.46070211465412647,2.0360861434397344,2.8430454660110422,0.0,4.210332537490924e-05,0.020415900014071786,5.258872453662575,5.186173046586255,178.64251006165617,8.004588474244326,2.0360861434397344,0.0,59.5082794096599,-6.199475602417583,False
49,2022-10-20,11.7,17.69,22.75475183271,2.4027558492111654,2.6976058989338054,137.525111705541,3.8392564143272483,0.04021620064925047,0.4708358727809877,2.8480833603156626,3.961300035314568,0.0,2.8792502601904246e-05,0.0024376739753456667,5.57096688259823,5.503391240624279,177.24899198275753,9.132218043584055,2.8480833603156626,0.0,60.0,-5.760743585672751,False
50,2022-10-21,38.26,11.7,22.755099278637935,2.4161785171789925,2.721778929795824,141.22108333974992,4.427585540852533,0.045033651427703304,0.48096986953829396,1.9577971463930897,2.7141695448191365,0.0,1.7025930940439693e-05,0.0024368058815325,6.019886946556659,5.820442890533286,178.27870138164405,34.516121056294345,1.9577971463930897,0.0,60.0,-5.172414459147467,False
51,2022-10-22,25.83,19.48,22.259856604150407,2.4274376240137165,2.741418889910842,144.91169203214503,5.075104700808348,0.05016388097068099,0.49076372709608956,3.1521128595370613,4.358533207012534,0.0,6.161472932753043e-06,0.003884293550576512,6.920183532756557,6.792427848725744,176.08211347259476,23.66805470203676,3.1521128595370613,0.0,52.48320315615587,-3.322207804176591,False
