,Time,precip,irrad,temp,height,lai,biomass,yield,HI,frPHU,transpiration,evapotrans,w_stress,n_stress,t_stress,n_uptake,nitrogen_level,swc,runoff,w_uptake,fertilizer,irrig,reward,dones
45,2022-10-16,3.47,20.04,22.16324633189631,2.339609344712967,2.5758341943712924,124.14847946181911,2.3052277635591145,0.027019005375529016,0.43615766865776817,3.1224732232306875,4.419178564193392,0.0,0.00010974737135394097,0.004219300136418469,4.44749523947778,4.421765620889203,178.02643622366298,1.457735077421306,3.1224732232306875,0.0,59.21890280389441,-7.169796685063991,False
46,2022-10-17,2.9700000000000006,15.86,21.872465759630117,2.3600028905958945,2.6162353707414985,127.83368412637681,2.659172815853719,0.030185309350384115,0.4456854610750966,2.595960144116931,3.6521780778847717,0.0,7.53104257966708e-05,0.005342870564724156,4.761017011151453,4.733579024231142,176.71649531112703,0.6277628346511865,2.595960144116931,0.0,60.0,-6.940827184146281,False
47,2022-10-18,12.4,12.23,22.474688862760782,2.3786812070107564,2.6523875643731434,131.5268170513903,3.0764858076115162,0.03384416220965645,0.45562686826105864,2.1553845036690333,3.0166959298953,0.0,5.1138724708632566e-05,0.003202989200136175,5.078727867106457,4.985019349426531,178.4101440019115,7.689655379320239,2.1553845036690333,0.0,59.15729707666397,-6.388681724654719,False
48,2022-10-19,11.080000000000002,11.34,23.311706406831835,2.3958620556728807,2.6847858169959427,135.22707245410643,3.5757903530389,0.03814449870397123,0.46614315013388274,2.0405015863739684,2.8430454660110422,0.0,3.428208378952746e-05,0.001280593059074131,5.401619790397472,5.332472986141399,178.64251006165617,8.004588474244326,2.0405015863739684,0.0,55.278336133874845,-5.268743428381076,False
49,2022-10-20,11.7,17.69,23.102054963580866,2.4105144486366408,2.7115824178330805,138.92590987427826,4.139773282768724,0.04285674167430838,0.47651544063084755,2.85347809457467,3.961300035314568,0.0,2.339818268215499e-05,0.001663314393566595,5.716419105035758,5.649448041010104,177.24899198275753,9.132218043584055,2.85347809457467,0.0,46.32403886091525,-3.2720729349777162,False
50,2022-10-21,38.26,11.7,20.67489632682726,2.421259408394327,2.730594862373329,142.58571691820336,4.691244765801369,0.04720106366744271,0.4852207265696026,1.9600961634426768,2.7141695448191365,0.0,1.1978346142860197e-05,0.012197828900109786,6.320044665662881,6.119262416895893,178.27870138164405,34.516121056294345,1.9600961634426768,0.0,0.0,4.691244765801369,False
51,2022-10-22,25.83,19.48,22.20665876837769,2.4318165595231416,2.748681775604757,146.2756505568042,5.370302369650059,0.052523330005291996,0.49497804715227955,3.155117284418805,4.358533207012534,0.0,3.08821418337768e-06,0.004066494304765911,7.527865892759618,7.400018949502931,176.08211347259476,23.66805470203676,3.155117284418805,0.0,0.0,5.370302369650059,False
52,2022-10-23,5.29,19.84,21.366657949593804,2.4404808159088716,2.7631480499170933,149.95190930029335,6.094875485602461,0.05799614234590174,0.5041584440956819,3.1586925015177,4.355269642120235,0.0,2.2356255835465078e-07,0.007757424159476778,9.930036609901133,9.88794394227587,174.40968394747577,2.607159882998737,3.1586925015177,0.0,0.0,6.094875485602461,False
53,2022-10-24,10.99,18.46,22.970324509917937,2.448905759833461,2.7768174099665406,153.64973798257788,6.986909138004778,0.06469446270789123,0.5144402603799662,2.921326387468216,4.020907315781711,0.0,1.268639748808198e-09,0.0019355783307654084,14.729070740848314,14.649814005970168,174.4090670603498,6.969709571344282,2.921326387468216,0.0,0.0,6.986909138004778,False
54,2022-10-25,31.0,17.56,21.195884304192635,2.455350240555881,2.787007990533291,157.32242637380335,7.885239042024565,0.07112455154237429,0.5235033677317469,2.764867603071618,3.8006180517479815,0.0,5.739853037312059e-14,0.008721081990424429,24.301399573111432,24.12834097820663,174.82959595822123,26.778853050380576,2.764867603071618,0.0,0.0,7.885239042024565,False
